iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
2386,41.98065664595924,16.725055989809334,0.0471209641546011,0.4418020253069699,0.491771032102406,16.83373301057145
2387,41.99749484396307,16.8381980038248,0.08274399442598224,0.35552599001675844,0.44134201016277075,16.73023001058027
2388,42.01422898599412,16.734142031054944,0.04677398828789592,0.4703029990196228,0.5198969738557935,16.72159298323095
2389,42.03095436596777,16.72537997364998,0.046765024308115244,0.33524498576298356,0.3848000196740031,16.72559801954776
2390,42.04768434300786,16.72997704008594,0.04752201493829489,0.3763010026887059,0.4268799675628543,16.830638982355595
2391,42.06452730600722,16.8429629993625,0.1007069949992001,0.31405402114614844,0.42336498154327273,16.721945954486728
2392,42.08125295699574,16.72565098851919,0.046622008085250854,0.466398021671921,0.5158460116945207,16.78528101183474
2393,42.098042664001696,16.78970700595528,0.049617025069892406,0.22370601072907448,0.2764220116659999,16.727250011172146
2394,42.114774691988714,16.732027987018228,0.04805403295904398,0.3178429906256497,0.3688849974423647,16.726522997487336
2395,42.13151422399096,16.73953200224787,0.09775400394573808,0.48906297888606787,0.5944459699094296,16.788887965958565
2396,42.14830785797676,16.793633985798806,0.051404989790171385,0.22391002858057618,0.27858500834554434,16.81832503527403
2397,42.165130877983756,16.823020006995648,0.0508539960719645,0.43263303814455867,0.4867010284215212,16.721446998417377
2398,42.18185600300785,16.725125024095178,0.04685798194259405,0.44825999066233635,0.4978759679943323,16.729840950574726
2399,42.19858970597852,16.733702970668674,0.04671397618949413,0.23446802515536547,0.2840100205503404,16.790080000646412
2400,42.21538450999651,16.794804017990828,0.05106499884277582,0.40070200338959694,0.4550259909592569,16.721830994356424
2401,42.2321100969566,16.725586960092187,0.04678999539464712,0.19197695655748248,0.24154200218617916,16.722110041882843
2402,42.24883592000697,16.725823050364852,0.04681898280978203,0.44628599425777793,0.495942949783057,16.726731962990016
2403,42.2655674549751,16.73153496813029,0.05136802792549133,0.4503849777393043,0.5051050102338195,16.7876870254986
2404,42.2823598899995,16.79243502439931,0.05565100582316518,0.2256000298075378,0.2845510025508702,16.724430955946445
2405,42.29908897599671,16.729085997212678,0.05385401891544461,0.24444499285891652,0.3017609706148505,16.720636980608106
2406,42.31581354496302,16.72456896631047,0.04654703661799431,0.42107299668714404,0.4702990408986807,16.722023021429777
2407,42.33253928297199,16.725738008972257,0.047249021008610725,0.5020640091970563,0.5521420389413834,16.820067015942186
2408,42.349363835004624,16.82455203263089,0.0505319912917912,0.534994003828615,0.5885299760848284,16.721945954486728
2409,42.36608950898517,16.725673980545253,0.04647905007004738,0.3157079918310046,0.3650080179795623,16.72130002407357
2410,42.38281439297134,16.724883986171335,0.047013978473842144,0.3442430170252919,0.3940250026062131,16.726389003451914
2411,42.399545525957365,16.731132986024022,0.051525013986974955,0.4546659765765071,0.5094520165584981,16.72201801557094
2412,42.4162712499965,16.725724039133638,0.04653196083381772,0.44263701420277357,0.49194798339158297,16.780440986622125
2413,42.43305649596732,16.78524597082287,0.0511120306327939,0.35213999217376113,0.4064870299771428,16.73507399391383
2414,42.44979607401183,16.739578044507653,0.04744500620290637,0.417182978708297,0.4676089738495648,16.74949796870351
2415,42.46655528899282,16.75921498099342,0.08760002674534917,0.3255939809605479,0.4209339967928827,16.730188974179327
2416,42.48329639498843,16.74110599560663,0.12383097782731056,0.296308018732816,0.4290789947845042,16.732827003579587
2417,42.500039384991396,16.742990002967417,0.12527999933809042,1.4272399712353945,1.5609639813192189,16.742267995141447
2418,42.51679475797573,16.755372984334826,0.14101399574428797,0.34004199551418424,0.4907469847239554,16.743121028412133
2419,42.53355165000539,16.756892029661685,0.11929101310670376,0.4343370092101395,0.5638619768433273,16.721981985028833
2420,42.550277606002055,16.72595599666238,0.049708003643900156,0.3864759928546846,0.4391410038806498,16.722199972718954
2421,42.56700345897116,16.72585296910256,0.04723202437162399,0.3450019867159426,0.3951190155930817,16.728493035770953
2422,42.58373641100479,16.73295203363523,0.04799297312274575,0.5285540246404707,0.5796159966848791,16.780503967311233
2423,42.60052611195715,16.789700952358544,0.07249799091368914,0.4779800074175,0.5576320108957589,16.784951032605022
2424,42.617315778974444,16.78966701729223,0.05118700210005045,0.3160609630867839,0.37045899080112576,16.786221007350832
2425,42.634106740006246,16.790961031802,0.051355978939682245,0.2374500036239624,0.29202597215771675,16.72116300323978
2426,42.650831640989054,16.72490098280832,0.04662899300456047,0.40244596311822534,0.45183696784079075,16.729879018384963
2427,42.66756539599737,16.73375500831753,0.04693400114774704,0.3237950149923563,0.3735260106623173,16.78722200449556
2428,42.68435732397484,16.791927977465093,0.054122006986290216,0.2358880010433495,0.2932359930127859,16.72163902549073
2429,42.701082655985374,16.725332010537386,0.04685303429141641,0.3499139565974474,0.3995089791715145,16.721529013011605
2430,42.717808176006656,16.725520021282136,0.04667200846597552,0.29531301697716117,0.3447789931669831,16.726385976653546
2431,42.73453911696561,16.73094095895067,0.047525973059237,0.35216601099818945,0.4027020186185837,16.862421005498618
2432,42.751413747959305,16.874630993697792,0.09607401443645358,0.4746729973703623,0.5793440504930913,16.731559007894248
2433,42.76814907899825,16.735331038944423,0.046922999899834394,0.5225019995123148,0.5722029600292444,16.722345957532525
2434,42.784875223995186,16.726144996937364,0.04660198464989662,0.37106103263795376,0.4205330042168498,16.72680297633633
2435,42.801606708962936,16.731484967749566,0.05130702629685402,0.550278986338526,0.6048540235497057,16.729349037632346
2436,42.81834005500423,16.733346041291952,0.05280796904116869,0.3349530161358416,0.39079098496586084,16.721724008675665
2437,42.83506546600256,16.725410998333246,0.0465119956061244,0.34116802271455526,0.3904670011252165,16.722015978302807
2438,42.85179134900682,16.725883004255593,0.048494955990463495,0.3572780406102538,0.4088080022484064,16.726039990317076
2439,42.868522354983725,16.73100597690791,0.05322799552232027,0.5393589963205159,0.5959229893051088,16.801232006400824
2440,42.88533091195859,16.808556974865496,0.08853600593283772,0.46368001494556665,0.5583810270763934,16.726344008930027
2441,42.902061448956374,16.73053699778393,0.054480042308568954,0.3480339655652642,0.4057320184074342,16.724734043236822
2442,42.91879076400073,16.729315044358373,0.04797900328412652,0.24476397084072232,0.2957789693027735,18.605085962917656
2443,42.93740598298609,18.615218985360116,0.08859502850100398,0.369241985026747,0.4655999946407974,16.721513005904853
2444,42.954129669000395,16.723686014302075,0.03291497705504298,0.36742299562320113,0.4023909568786621,16.71205199090764
2445,42.97084882098716,16.71915198676288,0.09437702829018235,0.3010589862242341,0.400969001930207,16.72373100882396
2446,42.987578694999684,16.729874012526125,0.09154703002423048,0.3897540154866874,0.485824013594538,16.719550010748208
2447,43.00430014496669,16.721449967008084,0.036585028283298016,0.2052679774351418,0.24376402143388987,16.719484992790967
2448,43.021021016989835,16.720872023142874,0.025797984562814236,0.33824500860646367,0.36542199086397886,16.724132001399994
2449,43.0377492159605,16.728198970668018,0.06584497168660164,0.31583599047735333,0.38580200634896755,16.7197750415653
2450,43.05447062297026,16.72140700975433,0.02750899875536561,0.21224498050287366,0.24096999550238252,16.723204986192286
2451,43.07119787001284,16.72724704258144,0.059455051086843014,0.21820398978888988,0.2812169841490686,16.72382897231728
2452,43.08792609797092,16.728227958083153,0.05815603071823716,0.38696802221238613,0.4488000413402915,16.720207000616938
2453,43.10464860196225,16.722503991331905,0.08847203571349382,0.36577798891812563,0.4560340312309563,16.905710042919964
2454,43.12156679999316,16.91819803090766,0.07922697113826871,0.4904179950244725,0.5785179673694074,16.793204005807638
2455,43.138364880986046,16.798080992884934,0.0555529841221869,0.45516202226281166,0.514000013936311,16.808865999337286
2456,43.15517856896622,16.81368798017502,0.05088298348709941,0.49466604832559824,0.548900046851486,16.72687300015241
2457,43.17191003600601,16.731467039790004,0.04791200626641512,0.4307350027374923,0.4817129811272025,16.72573300311342
2458,43.18864022399066,16.730187984649092,0.047596986405551434,0.42986200423911214,0.4805019707418978,16.812013986054808
2459,43.205462982994504,16.822759003844112,0.09014602983370423,0.33931300276890397,0.436839007306844,16.840883996337652
2460,43.222308647993486,16.8456649989821,0.05081400740891695,0.46593998558819294,0.5200029700063169,16.813316964544356
2461,43.23913472396089,16.826075967401266,0.09751500329002738,0.4329779767431319,0.5394570180214942,16.727424052078277
2462,43.255866691994015,16.731968033127487,0.047295994590967894,0.3562140045687556,0.4065259709022939,16.728680988308042
2463,43.27260185300838,16.735161014366895,0.05773804150521755,0.4722349694930017,0.5339029594324529,16.89582399558276
2464,43.289510103990324,16.90825098194182,0.07008400280028582,0.44206302845850587,0.5209550145082176,16.81379397632554
2465,43.30632869096007,16.81858696974814,0.056217017117887735,0.3747579758055508,0.4342370084486902,16.724903020076454
2466,43.323058525973465,16.729835013393313,0.047344015911221504,0.4698240081779659,0.5202330066822469,16.8030490167439
2467,43.3398723549908,16.81382901733741,0.09016197873279452,0.33937604166567326,0.43725501745939255,16.82642597006634
2468,43.35670944099547,16.83708600467071,0.08875899948179722,0.4468789556995034,0.5432649631984532,16.78869198076427
2469,43.37350906198844,16.79962099296972,0.0924629857763648,0.49578200560063124,0.596093013882637,16.815399983897805
2470,43.39032923796913,16.820175980683416,0.053910946007817984,0.5155900144018233,0.5727660027332604,16.812951012980193
2471,43.40714740398107,16.818166011944413,0.053981959354132414,0.4066459950990975,0.46451197704300284,16.735151002649218
2472,43.4238870459958,16.739642014726996,0.048569985665380955,0.25754497619345784,0.30919897835701704,16.821874014567584
2473,43.440718044992536,16.830998996738344,0.08087401511147618,0.5438560037873685,0.6312819896265864,16.870556981302798
2474,43.457599418994505,16.881374001968652,0.0808619661256671,0.6746799917891622,0.762773968745023,16.732632007915527
2475,43.47433665697463,16.73723798012361,0.05148496711626649,0.29998301761224866,0.3546510124579072,16.828485997393727
2476,43.491169926011935,16.83326903730631,0.05180598236620426,0.3568850224837661,0.4119729856029153,16.726870962884277
2477,43.5079019650002,16.73203898826614,0.04841195186600089,0.32907904824241996,0.380565004888922,16.725257970392704
2478,43.52463198796613,16.730022965930402,0.04864396760240197,0.4598840023390949,0.5117279943078756,16.820139018818736
2479,43.54146471997956,16.83273201342672,0.1130219898186624,0.4948179703205824,0.6164159858599305,16.828507010359317
2480,43.55830461299047,16.8398930109106,0.09361602133139968,0.38578297244384885,0.48764096572995186,16.734057979192585
2481,43.57504299801076,16.73838502028957,0.04733400419354439,0.26373995933681726,0.3141099587082863,16.726859961636364
2482,43.5917744699982,16.731471987441182,0.048596004489809275,0.50813501002267,0.5599359865300357,16.745962959248573
2483,43.60853159596445,16.757125966250896,0.09789399337023497,0.4729580250568688,0.5788190173916519,16.87082403805107
2484,43.62540716299554,16.87556703109294,0.10792701505124569,0.49418502021580935,0.605433015152812,16.82881696615368
2485,43.642249002994504,16.841839998960495,0.11169404024258256,0.3780099796131253,0.49861398292705417,16.815075010526925
2486,43.659075778967235,16.82677597273141,0.12453697854653001,0.5327059770934284,0.6656229961663485,16.802555008325726
2487,43.6758901560097,16.814377042464912,0.06839894922450185,0.5002560210414231,0.5769999697804451,16.80382899940014
2488,43.6927054579719,16.815301962196827,0.08968997281044722,0.32610102789476514,0.42382103856652975,16.807548992801458
2489,43.709525286976714,16.81982900481671,0.094012008048594,0.30698999762535095,0.40915299905464053,16.830346023198217
2490,43.726366366958246,16.841079981531948,0.09281397797167301,0.4413530114106834,0.5418910295702517,16.734249016735703
2491,43.743105067987926,16.73870102968067,0.04789000377058983,0.2774050226435065,0.3283279947936535,16.74789097160101
2492,43.75986202200875,16.756954020820558,0.05918997339904308,0.38891303120180964,0.45466399751603603,16.727966954931617
2493,43.776595016010106,16.732994001358747,0.05018000956624746,0.48400298692286015,0.5375199834816158,16.81690599070862
2494,43.79342339496361,16.828378953505307,0.1118549844250083,0.4744600155390799,0.5945360171608627,16.817177995108068
2495,43.810252412979025,16.829018015414476,0.08385296678170562,0.6099310121499002,0.7021109922789037,16.794726019725204
2496,43.827058249968104,16.80583698907867,0.11548097245395184,0.4981650272384286,0.6215330213308334,16.799890028778464
2497,43.84386771899881,16.80946903070435,0.10354799451306462,0.40811399230733514,0.5184509791433811,16.947113967034966
2498,43.86081893497612,16.95121597731486,0.048157002311199903,0.42090401984751225,0.4720150027424097,16.702013032045215
2499,43.877525720978156,16.70678600203246,0.05036196671426296,0.3534809802658856,0.40709797758609056,16.8091090163216
2500,43.894346506975126,16.82078599696979,0.105032988358289,0.36514399107545614,0.478425994515419,16.836244030855596
2501,43.91119449696271,16.84798998758197,0.10568898869678378,0.35375700099393725,0.4671660135500133,16.787414031568915
2502,43.9279866470024,16.792150039691478,0.05018297815695405,0.23602001601830125,0.2894389908760786,16.72668900573626
