iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
2864,48.127732797001954,16.72863500425592,0.03336300142109394,0.5024909623898566,0.5383319803513587,16.72338100615889
2865,48.14445801300462,16.725216002669185,0.026191002689301968,0.45904796570539474,0.4864339716732502,16.724029963370413
2866,48.16118374397047,16.725730965845287,0.025450019165873528,1.03262800257653,1.0600400273688138,18.05017504375428
2867,48.17923578701448,18.052043044008315,0.026817957405000925,0.9341840050183237,0.9625969687476754,16.72297896584496
2868,48.19596044998616,16.724662971682847,0.02579804277047515,1.1480699758976698,1.1751200072467327,16.812449030112475
2869,48.2127828039811,16.822353994939476,0.09542604675516486,0.6344419671222568,0.7361850002780557,16.759210033342242
2870,48.229551060008816,16.768256027717143,0.05902000702917576,0.6771989865228534,0.7418619934469461,16.816426010336727
2871,48.24637778097531,16.82672096649185,0.06283499533310533,0.8369800052605569,0.9055410046130419,16.80952002061531
2872,48.2631965400069,16.8187590315938,0.06301101529970765,0.7190709584392607,0.7878709584474564,16.806845960672945
2873,48.28001473500626,16.818194999359548,0.07509795250371099,0.6816370296292007,0.7636949885636568,16.848119965288788
2874,48.296873639978,16.85890497174114,0.06929703522473574,0.5719419568777084,0.6480099982582033,16.852748987730592
2875,48.313735617964994,16.861977986991405,0.06220000796020031,0.4766720230691135,0.5446580471470952,16.799093049485236
2876,48.33054392901249,16.808311047498137,0.0673930044285953,0.5400379886850715,0.6131419795565307,16.734768985770643
2877,48.34728439099854,16.740461986046284,0.05234096897765994,0.5377220222726464,0.5936360103078187,16.819579992443323
2878,48.36411482997937,16.830438980832696,0.07172697223722935,0.4640740226022899,0.5425760173238814,16.742765030357987
2879,48.38086212199414,16.74729201477021,0.04829699173569679,0.9413440129719675,0.9924499900080264,16.811463981866837
2880,48.39768446201924,16.822340025100857,0.07758603896945715,0.4905909881927073,0.5749419797211885,16.862778982613236
2881,48.414558211981785,16.873749962542206,0.06444304017350078,0.5296460003592074,0.6007840274833143,16.727673006244004
2882,48.43129077000776,16.732558025978506,0.05230598617345095,0.7272880175150931,0.7825189968571067,16.81193901458755
2883,48.44811359397136,16.82282396359369,0.09128201054409146,0.5411269958131015,0.6391490460373461,16.820746997836977
2884,48.46494576596888,16.832171997521073,0.07797899888828397,0.38695300463587046,0.4718460259027779,16.79755304940045
2885,48.481753643020056,16.807877051178366,0.07894000736996531,0.681652978528291,0.7663619471713901,16.81500195991248
2886,48.49857988196891,16.826238948851824,0.07276097312569618,0.7196850492618978,0.7994600455276668,16.85102202463895
2887,48.51544174196897,16.861860000062734,0.0731089967302978,0.5232010153122246,0.6031080265529454,16.747029032558203
2888,48.53219936299138,16.757621022406965,0.11042098049074411,0.6020619766786695,0.7192739867605269,16.74585900036618
2889,48.54895101196598,16.751648974604905,0.052982999477535486,0.6176049937494099,0.6741010001860559,16.812223009765148
2890,48.56577453901991,16.823527053929865,0.0704660196788609,0.7541149971075356,0.8318069740198553,16.822560981381685
2891,48.58260840998264,16.833870962727815,0.08439994417130947,0.6435460527427495,0.7350030355155468,16.72601100290194
2892,48.59933881397592,16.730403993278742,0.04680798156186938,0.74323097942397,0.7926480029709637,16.867927042767406
2893,48.61621745896991,16.878644993994385,0.06586400559172034,0.6731810281053185,0.7453320431523025,16.825244994834065
2894,48.633051946002524,16.834487032610923,0.07455900777131319,0.5859389784745872,0.6661689840257168,16.741629980970174
2895,48.64979835698614,16.746410983614624,0.049856025725603104,0.47323497710749507,0.5258499877527356,16.84850500896573
2896,48.66665821900824,16.85986202210188,0.08087401511147618,0.7393609848804772,0.8272249833680689,16.728190006688237
2897,48.68339077098062,16.73255197238177,0.04721502773463726,0.6687529967166483,0.7186420261859894,16.698449035175145
2898,48.70009135600412,16.700585023500025,0.034540018532425165,1.326833968050778,1.3630149769596756,16.79351896746084
2899,48.71689430100378,16.802944999653846,0.07223297143355012,0.7487750262953341,0.8270239923149347,16.729852999560535
2900,48.73362884501694,16.734544013161212,0.05004298873245716,0.7583809783682227,0.8112499490380287,16.729829949326813
2901,48.75036366400309,16.734818986151367,0.05154695827513933,0.5222800537012517,0.5770790157839656,16.862822987604886
2902,48.767235870007426,16.872206004336476,0.0555590377189219,0.646008993498981,0.7074649911373854,16.81566797196865
2903,48.784060865989886,16.824995982460678,0.07464998634532094,0.48031401820480824,0.560701999347657,16.809742024634033
2904,48.800881557981484,16.820691991597414,0.07158302469179034,0.533276004716754,0.6115820142440498,16.844294033944607
2905,48.81773514300585,16.853585024364293,0.0655759940855205,0.6132579874247313,0.6845289608463645,16.813947004266083
2906,48.83456007897621,16.824935970362276,0.06998004391789436,0.4757989663630724,0.5527960020117462,16.83514000615105
2907,48.85140602797037,16.8459489941597,0.07361202733591199,0.557794002816081,0.6382200517691672,16.787560016382486
2908,48.86820298200473,16.79695403436199,0.06385496817529202,0.460420036688447,0.5301510100252926,16.821678960695863
2909,48.88503623899305,16.8332569883205,0.08725898806005716,0.4436810268089175,0.5381230148486793,16.794861003290862
2910,48.90183618298033,16.79994398728013,0.05473598139360547,0.4403170314617455,0.4982870304957032,16.798436001408845
2911,48.91863957501482,16.80339203448966,0.0509179662913084,0.6182059878483415,0.6721319514326751,16.731076000723988
2912,48.935375808971,16.736233956180513,0.05004496779292822,0.4116839845664799,0.4647820023819804,16.84945001034066
2913,48.952236903016455,16.861094045452774,0.09974197018891573,0.774023006670177,0.8818489732220769,16.809865948744118
2914,48.9690576849971,16.820781980641186,0.1051669823937118,0.5181469605304301,0.6302999681793153,16.713513003196567
2915,48.98578694596654,16.729260969441384,0.04718196578323841,0.23473805049434304,0.29245205223560333,16.733527998439968
2916,49.00253926997539,16.752324008848518,0.06735598435625434,0.22911600535735488,0.30850799521431327,16.729480994399637
2917,49.019272750010714,16.733480035327375,0.0456160050816834,0.3776240046136081,0.4255149979144335,16.731984971556813
2918,49.036023334017955,16.750584007240832,0.0710239983163774,0.3607720136642456,0.4439969779923558,16.731026000343263
2919,49.05275661096675,16.733276948798448,0.03164901863783598,0.3913880209438503,0.42461504926905036,16.762353014200926
2920,49.069537904986646,16.78129401989281,0.08341402281075716,0.2551109646447003,0.35107199801132083,16.736708988901228
2921,49.086278844974004,16.740939987357706,0.04988803993910551,0.45791297452524304,0.5104190204292536,16.77793503040448
2922,49.10306153201964,16.782687045633793,0.05060399416834116,0.2754220040515065,0.3288279986009002,16.736334946472198
2923,49.119815439975355,16.753907955717295,0.057141995057463646,0.2838920336216688,0.35229604691267014,16.730696021113545
2924,49.13654996297555,16.734523000195622,0.04979799268767238,0.317008001729846,0.36922801518812776,16.72934100497514
2925,49.1532832729863,16.733310010749847,0.04967401036992669,0.2758209593594074,0.32840698258951306,16.997808997984976
2926,49.170295602991246,17.012330004945397,0.1817310112528503,0.6802449934184551,0.8712940034456551,16.814426984637976
2927,49.187114821979776,16.819218988530338,0.055220036301761866,0.4089839640073478,0.4669399932026863,16.81573799578473
2928,49.203935340978205,16.82051899842918,0.0543700298294425,0.5895739886909723,0.6468620267696679,16.8010980123654
2929,49.220741107012145,16.805766033940017,0.05397299537435174,0.5402770475484431,0.5970440106466413,16.82569895638153
2930,49.237571514968295,16.83040795614943,0.05458202213048935,0.5706169758923352,0.6279600202105939,16.820504039060324
2931,49.25439684098819,16.825326019898057,0.054285977967083454,0.5322940414771438,0.5894700298085809,16.85665501281619
2932,49.27125819597859,16.86135499039665,0.054236967116594315,0.46234403271228075,0.519458029884845,16.819260024931282
2933,49.288082187995315,16.823992016725242,0.2284310176037252,0.3164029913023114,0.5477090016938746,16.74807001836598
2934,49.30483474797802,16.75255998270586,0.04681100836023688,0.4108319990336895,0.4602760309353471,16.744484019000083
2935,49.321583852986805,16.74910500878468,0.04849198739975691,0.697127019520849,0.748393009416759,16.74950198503211
2936,49.338338055007625,16.75420202082023,0.0493429834023118,0.5246769869700074,0.5767949623987079,16.74149901373312
2937,49.35508409800241,16.74604299478233,0.04871696000918746,0.46544900396838784,0.519901979714632,16.747840971220285
2938,49.3718411619775,16.757063975092024,0.054661009926348925,0.44821295887231827,0.5085089942440391,16.73982199281454
2939,49.38858544296818,16.744280990678817,0.04680996062234044,0.5655720015056431,0.6149910041131079,16.743486048653722
2940,49.4053335019853,16.748059017118067,0.048618006985634565,0.5450559547170997,0.5964789888821542,16.758634010329843
2941,49.42210155498469,16.768052999395877,0.08206703932955861,0.5057969829067588,0.5935080116614699,16.74308202927932
2942,49.43885377101833,16.752216033637524,0.07932703010737896,0.5001269746571779,0.5850389716215432,16.741893952712417
2943,49.45560003898572,16.74626796739176,0.04688202170655131,0.5361639778129756,0.5857410142198205,16.734256001655012
2944,49.472339271975216,16.739232989493757,0.05199300358071923,0.3708650474436581,0.42577204294502735,16.78608503425494
2945,49.489130244008265,16.79097203304991,0.05282799247652292,0.4279009881429374,0.4837309825234115,16.75378601066768
2946,49.50589307496557,16.762830957304686,0.05546101601794362,0.2631890238262713,0.32423704396933317,16.72969601349905
2947,49.52262744598556,16.734371019992977,0.04965497646480799,0.33842900302261114,0.39078801637515426,16.812484012916684
2948,49.53944885998499,16.821413999423385,0.0502259936183691,0.5187439965084195,0.5745660164393485,16.799079021438956
2949,49.556256963987835,16.808104002848268,0.08688302477821708,0.4094129544682801,0.5026109865866601,16.80389599641785
2950,49.57307005400071,16.813090012874454,0.09525299537926912,0.38984499406069517,0.49079698510468006,16.7405329993926
2951,49.58981518197106,16.74512797035277,0.04830898251384497,0.9061730233952403,0.9572380222380161,16.732802032493055
2952,49.606552626006305,16.737444035243243,0.04831003025174141,0.3059229929931462,0.3569819964468479,16.726185975130647
2953,49.62328344897833,16.730822972021997,0.05812797462567687,0.6580880144611001,0.7189220050349832,16.74933102913201
2954,49.64004192198627,16.758473007939756,0.06241298979148269,0.5039279931224883,0.5720389890484512,16.75947103649378
2955,49.656805960985366,16.764038999099284,0.04742603050544858,0.410870008636266,0.46095403376966715,16.749677015468478
2956,49.67356010299409,16.75414200872183,0.046859029680490494,0.3705749986693263,0.4200200201012194,16.73480897443369
2957,49.690299479989335,16.739376995246857,0.05841598613187671,0.5972239887341857,0.6584229995496571,16.73384301830083
2958,49.70703801896889,16.738538979552686,0.05899800453335047,0.4673729999922216,0.5291260313242674,18.32346699666232
2959,49.72536395699717,18.325938028283417,0.04103302489966154,1.2341649853624403,1.2775229988619685,16.999738989397883
2960,49.74237541801995,17.01146102277562,0.09371095802634954,0.5092190112918615,0.6103019695729017,16.836285998579115
2961,49.75922242499655,16.84700697660446,0.05404400872066617,0.5588919739238918,0.6202399963513017,16.84321998618543
2962,49.77607647998957,16.854054993018508,0.07327197818085551,0.5536300013773143,0.6335509824566543,16.790607012808323
2963,49.792876171995886,16.799692006316036,0.06787502206861973,0.42376399505883455,0.49742800183594227,16.7972159688361
2964,49.80968274100451,16.80656900862232,0.06861903239041567,0.47606800217181444,0.5503720021806657,16.72921801218763
2965,49.82641664298717,16.733901982661337,0.049664988182485104,0.5623219767585397,0.6146819796413183,16.76157902693376
2966,49.84318900096696,16.772357979789376,0.08541200077161193,0.38496399065479636,0.4771150415763259,16.810656001325697
2967,49.860008982999716,16.819982032757252,0.06748002488166094,0.42032101191580296,0.4936360055580735,16.839189978782088
2968,49.87685748998774,16.8485069880262,0.06190198473632336,0.430519983638078,0.49800699343904853,16.835817019455135
2969,49.89370265300386,16.845163016114384,0.07578398799523711,0.8950299816206098,0.9765909635461867,16.726172005292028
2970,49.9104310789844,16.72842598054558,0.03672699676826596,0.7258139667101204,0.7644619909115136,16.72128599602729
2971,49.927154598990455,16.72352000605315,0.030562980100512505,1.1231389944441617,1.1551670031622052,16.907181998249143
2972,49.94406349997735,16.90890098689124,0.02772401785477996,1.0214059730060399,1.0504020028747618,16.722413012757897
2973,49.96078775601927,16.7242560419254,0.02923503052443266,1.1115689994767308,1.1424309923313558,16.720004961825907
2974,49.977509455988184,16.721699968911707,0.027214991860091686,0.6637049955315888,0.6921429885551333,16.72586298082024
2975,49.99424271500902,16.733259020838886,0.030283990781754255,0.42997003765776753,0.46158599434420466,17.13635795749724
2976,50.01138095097849,17.13823596946895,0.031184987165033817,0.5643779877573252,0.5968569894321263,16.707017028238624
2977,50.02808963897405,16.708687995560467,0.027752015739679337,0.6668730056844652,0.6958030280657113,16.72364299884066
2978,50.044815318018664,16.725679044611752,0.03262195969000459,1.1093670036643744,1.1434689513407648,16.72258594771847
2979,50.0615395809873,16.72426296863705,0.027282047085464,1.2531649554148316,1.2817109818570316,16.722033033147454
2980,50.078263355011586,16.723774024285376,0.028503010980784893,0.6206340040080249,0.6503440090455115,16.722779953852296
