iteration,elapsed_s,period_ms,gello_read_ms,safety_guard_ms,guard_path,servo_j_ms,send_action_ms,work_ms,cycle_ms
3374,56.69353942095768,16.726878995541483,0.0464959884993732,0.5563829909078777,fk_safe,0.726451980881393,1.2928139767609537,1.3415360008366406,16.697211016435176
3375,56.71024025400402,16.700833046343178,0.03889697836712003,0.7730649667792022,fk_safe,0.21796597866341472,0.9999109897762537,1.040738949086517,17.052982992026955
3376,56.727297461999115,17.05720799509436,0.04277203697711229,1.7396920011378825,fk_safe,0.2056950470432639,1.954883977305144,1.9996659830212593,16.722893982660025
3377,56.74402762600221,16.730164003092796,0.1189960166811943,0.6200520438142121,fk_safe,0.26503996923565865,0.8970820344984531,1.0201749973930418,16.72411896288395
3378,56.76075580494944,16.728178947232664,0.041041988879442215,0.4780089948326349,fk_safe,0.22049096878618002,0.7071930449455976,0.7502910448238254,16.723472042940557
3379,56.77748306695139,16.727262001950294,0.041485996916890144,0.5331499851308763,fk_safe,0.21350395400077105,0.7557740318588912,0.799172034021467,16.72597002470866
3380,56.79421283095144,16.729764000047,0.03929098602384329,0.42779301293194294,fk_safe,0.19990798318758607,0.6369210314005613,0.6781270494684577,16.72012102790177
3381,56.81093597895233,16.72314800089225,0.0326060107909143,0.41777396108955145,fk_safe,0.2200789749622345,0.6462149904109538,0.6802750285714865,16.731274023186415
3382,56.827671752951574,16.735773999243975,0.04738999996334314,0.4377160221338272,fk_safe,0.18739397637546062,0.6348169990815222,0.6845199968665838,16.721072024665773
3383,56.844396508997306,16.724756045732647,0.038582016713917255,0.5792910233139992,fk_safe,0.16181397950276732,0.7496729958802462,0.7899219635874033,16.719973005820066
3384,56.86111948697362,16.722977976314723,0.03257900243625045,0.4203739808872342,fk_safe,0.20886497804895043,0.6369880284182727,0.6709350273013115,16.723329026717693
3385,56.877846669987775,16.727183014154434,0.036093988455832005,0.5207069916650653,fk_safe,0.24798198137432337,0.777015055064112,0.8151240181177855,16.722405969630927
3386,56.89457200298784,16.72533300006762,0.03194098826497793,0.45664998469874263,fk_safe,0.17868296708911657,0.6437139818444848,0.677244970574975,16.72313001472503
3387,56.91129871294834,16.72670996049419,0.03781495615839958,0.40109100518748164,fk_safe,0.3211019793525338,0.7309430511668324,0.7705050520598888,16.724389046430588
3388,56.928027499991,16.728787042666227,0.04155404167249799,0.5658830050379038,fk_safe,0.32688601640984416,0.902258965652436,0.9458949789404869,16.724137007258832
3389,56.94475501595298,16.72751596197486,0.036551966331899166,0.4548759898170829,fk_safe,0.30366203282028437,0.7668570033274591,0.805073999799788,16.72019704710692
3390,56.96147848595865,16.723470005672425,0.03402301808819175,0.5893009947612882,fk_safe,0.21303200628608465,0.810562982223928,0.8462269906885922,16.724306042306125
3391,56.97820698196301,16.72849600436166,0.045761000365018845,0.5730600096285343,fk_safe,0.44299999717622995,1.0255129891447723,1.0734969982877374,16.72213099664077
3392,56.994932881963905,16.72590000089258,0.037440971937030554,1.9040899933315814,fk_safe,1.1364230304025114,3.04995704209432,3.089269041083753,16.721288033295423
3393,57.01165780000156,16.72491803765297,0.034424010664224625,2.0127930329181254,fk_safe,0.33007602905854583,2.3517279769293964,2.3876119521446526,17.44873297866434
3394,57.02911091397982,17.45311397826299,0.04586600698530674,1.6319149872288108,fk_safe,0.8274809806607664,2.4691640282981098,2.517211018130183,17.35012698918581
3395,57.046464715967886,17.353801988065243,0.03605702659115195,2.1216790191829205,fk_safe,1.0922359651885927,3.2229230273514986,3.2608440378680825,17.35047099646181
3396,57.06381866696756,17.35395099967718,0.03898498835042119,1.581898017320782,fk_safe,0.1780519960448146,1.7690070089884102,1.8099030130542815,16.72038499964401
3397,57.08054249797715,16.72383100958541,0.03307295264676213,1.4332489809021354,fk_safe,2.0303770434111357,3.4722500131465495,3.506821987684816,16.9109629932791
3398,57.09745646000374,16.913962026592344,0.032862997613847256,1.1440819944255054,fk_safe,2.2004760103300214,3.3529020147398114,3.3871959894895554,17.261362983845174
3399,57.11472126696026,17.26480695651844,0.036192010156810284,2.3296159924939275,fk_safe,0.3353490028530359,2.6753999991342425,2.7131380047649145,16.721239022444934
3400,57.13144695898518,16.725692024920136,0.0427949707955122,1.1985989985987544,fk_safe,2.5643929839134216,3.772868018131703,3.817591001279652,16.723675013054162
3401,57.14817459095502,16.72763196984306,0.034308002796024084,0.44128799345344305,fk_safe,0.4521450027823448,0.9015260147862136,0.9375570225529373,16.720495012123138
3402,57.164898597984575,16.724007029552013,0.03432994708418846,0.5086670280434191,fk_safe,0.19255600636824965,0.7099760114215314,0.7459999760612845,16.723495966289192
3403,57.18162575899623,16.72716101165861,0.034693977795541286,0.7018749602138996,fk_safe,0.1535019837319851,0.8644639747217298,0.9010529611259699,16.723588982131332
3404,57.19835381495068,16.728055954445153,0.03899802686646581,0.5717710009776056,fk_safe,0.1704780152067542,0.7511909934692085,0.7924280362203717,16.721986001357436
3405,57.21508034598082,16.726531030144542,0.03631203435361385,2.193987020291388,fk_safe,1.1431659804657102,3.346706973388791,3.3846329897642136,16.726636968087405
3406,57.231811692996416,16.7313470155932,0.04136399365961552,1.5236170147545636,fk_safe,1.1129610356874764,2.6471290038898587,2.6903579710051417,16.723325999919325
3407,57.24853839795105,16.726704954635352,0.03525102511048317,2.224341966211796,fk_safe,0.21853100042790174,2.4519360158592463,2.4888660409487784,17.900058010127395
3408,57.26644168596249,17.903288011439145,0.0343119609169662,1.0102390078827739,fk_safe,1.1023200349882245,2.1217180183157325,2.1576170111075044,16.72706298995763
3409,57.283173998002894,16.732312040403485,0.04448398249223828,2.2879469906911254,fk_safe,1.2493100366555154,3.5482440143823624,3.594742971472442,16.693895973730832
3410,57.29987296095351,16.69896295061335,0.03629899583756924,1.821674988605082,fk_safe,0.8829360012896359,2.7148029766976833,2.7529040235094726,16.720690997317433
3411,57.31659913697513,16.72617602162063,0.042037980165332556,5.846097017638385,fk_safe,0.6984550273045897,6.560868001542985,6.605039001442492,16.748914029449224
3412,57.33336169295944,16.76255598431453,0.07012899732217193,1.8429250339977443,fk_safe,1.41774897929281,3.274243965279311,3.350068989675492,16.724610002711415
3413,57.3500899009523,16.72820799285546,0.03654498141258955,0.34111703280359507,fk_safe,0.18969696247950196,0.5393269821070135,0.5774350138381124,16.72325504478067
3414,57.366817497997545,16.72759704524651,0.03248202847316861,0.43283298145979643,fk_safe,0.17429300351068377,0.6153149879537523,0.6494019762612879,16.720978950615972
3415,57.38354301796062,16.725519963074476,0.030305003747344017,0.5328090046532452,fk_safe,0.5430809687823057,1.0847009834833443,1.1162669979967177,16.693190031219274
3416,57.40024137200089,16.698354040272534,0.05215901182964444,0.5241630133241415,fk_safe,0.25268603349104524,0.7874870207160711,0.8425029809586704,18.370532954577357
3417,57.41861706896452,18.375696963630617,0.04009698750451207,1.963662973139435,fk_safe,0.3668610006570816,2.3395390016958117,2.381953992880881,16.7202340089716
3418,57.435341175994836,16.724107030313462,0.0413029920309782,3.9599250303581357,fk_safe,1.6401050379499793,5.609954008832574,5.653525004163384,16.72546996269375
3419,57.452069850987755,16.728674992918968,0.03517098957672715,0.5567930056713521,fk_safe,0.29283197363838553,0.8575240499339998,0.8945040171965957,16.723013017326593
3420,57.46879586594878,16.726014961022884,0.030829047318547964,0.5150910001248121,fk_safe,0.18533202819526196,0.708295963704586,0.7406530203297734,16.724775021430105
3421,57.485523786977865,16.727921029087156,0.030811992473900318,0.5601200391538441,fk_safe,0.1617490197531879,0.7294039824046195,0.7617839728482068,16.71142497798428
3422,57.50223811995238,16.714332974515855,0.033006013836711645,0.5896220100112259,fk_safe,0.15425297897309065,0.7516740006394684,0.786172051448375,16.722991014830768
3423,57.518964923976455,16.726804024074227,0.035702018067240715,0.44389301910996437,fk_safe,0.16303500160574913,0.6151850102469325,0.6523940246552229,18.526573025155813
3424,57.537506697990466,18.541774014011025,0.07366400677710772,1.1943560093641281,fk_safe,0.4361699684523046,1.6417899751104414,1.722019980661571,17.260890977922827
3425,57.55477125995094,17.264561960473657,0.03553403075784445,2.2602699464187026,fk_safe,0.9920700103975832,3.2609699992462993,3.299076051916927,17.795857042074203
3426,57.57258345396258,17.812194011639804,0.1082589733414352,0.9859359706752002,fk_safe,0.36023498978465796,1.3610449968837202,1.4763229992240667,16.78908203030005
3427,57.58938982698601,16.806373023428023,0.06736599607393146,0.7185579743236303,fk_safe,1.8674820312298834,2.599791041575372,2.6738590095192194,16.726610017940402
3428,57.60612168099033,16.731854004319757,0.044688000343739986,1.8822550191543996,fk_safe,1.1349089909344912,3.027119964826852,3.0740369693376124,16.72672899439931
3429,57.622852790984325,16.73110999399796,0.03726599970832467,1.7028669826686382,fk_safe,3.7195030017755926,5.432370002381504,5.47134701628238,16.726784000638872
3430,57.6395836409647,16.73084998037666,0.04902301589027047,0.6499789888039231,fk_safe,0.15909597277641296,0.8184940088540316,0.8706010412424803,16.72377804061398
3431,57.656311369966716,16.727729002013803,0.03935396671295166,0.35872397711500525,fk_safe,0.18073199316859245,0.5484350258484483,0.5896710208617151,16.72303501982242
3432,57.67303770000581,16.72633003909141,0.03571598790585995,0.4068539710715413,fk_safe,1.8358080415055156,2.2524140076711774,2.2896239534020424,16.726420959457755
3433,57.68976747896522,16.729778959415853,0.03328203456476331,0.39344304241240025,fk_safe,0.15074398834258318,0.5520169506780803,0.5869829910807312,16.723653010558337
3434,57.70649436797248,16.72688900725916,0.037466001231223345,0.37225300911813974,fk_safe,0.18394499784335494,0.5650650127790868,0.6045050104148686,16.72472502104938
3435,57.723222806991544,16.728439019061625,0.03856199327856302,1.4698969898745418,fk_safe,0.18457096302881837,1.6633389750495553,1.7036349745467305,16.724343004170805
3436,57.73995178198675,16.728974995203316,0.04502502270042896,0.36845699651166797,fk_safe,0.20136800594627857,0.5793339805677533,0.6263959803618491,16.72156696440652
3437,57.75667804997647,16.726267989724874,0.04810199607163668,0.3881059819832444,fk_safe,0.15643000369891524,0.5541330319829285,0.6051110103726387,16.7204900062643
3438,57.773401893966366,16.723843989893794,0.0326829613186419,0.38377702003344893,fk_safe,0.153380970004946,0.5452070035971701,0.5795049946755171,16.724234039429575
3439,57.79012928897282,16.72739500645548,0.030902971047908068,1.4067410374991596,fk_safe,1.0433820425532758,2.4582860060036182,2.4904590100049973,16.723843989893794
3440,57.80685700697359,16.72771800076589,0.037143006920814514,2.1638970356434584,fk_safe,1.0416730074211955,3.2157250097952783,3.2549150055274367,16.71998598612845
3441,57.82358009496238,16.72308798879385,0.03482401371002197,2.42492399411276,fk_safe,0.7110039587132633,3.144001995678991,3.1802160083316267,16.721424006391317
3442,57.84030570398318,16.725609020795673,0.045625027269124985,2.40972702158615,fk_safe,0.411093991715461,2.8314979863353074,2.879025007132441,16.725104011129588
3443,57.85703386797104,16.72816398786381,0.031840987503528595,3.135550010483712,fk_safe,0.7193049532361329,3.8630159688182175,3.896315989550203,16.72388898441568
3444,57.873760569957085,16.726701986044645,0.02811802551150322,1.3092919834889472,fk_safe,0.3060029703192413,1.623221964109689,1.6525230021215975,16.990807023830712
3445,57.89075712696649,16.996557009406388,0.05524297012016177,1.2683470267802477,fk_safe,0.3804960288107395,1.6639440436847508,1.7221320304088295,16.733470023609698
3446,57.90749783394858,16.74070698209107,0.05285401130095124,0.8756030001677573,fk_safe,0.35596999805420637,1.2433980009518564,1.2991890544071794,16.871824045665562
3447,57.924383887962904,16.886054014321417,0.09218300692737103,1.1160889989696443,fk_safe,0.3686079871840775,1.4975250232964754,1.595463021658361,16.810375032946467
3448,57.94120785896666,16.823971003759652,0.10785501217469573,2.0310180261731148,fk_safe,0.248145021032542,2.298981009516865,2.412372035905719,16.831968037877232
3449,57.95804616995156,16.838310984894633,0.050987000577151775,0.4359850427135825,fk_safe,0.1879640039987862,0.6345530273392797,0.6882230518385768,16.734706005081534
3450,57.97478697495535,16.740805003792048,0.048644025810062885,0.4215469816699624,fk_safe,0.16605504788458347,0.5980160203762352,0.6491400417871773,16.73299603862688
3451,57.99153754400322,16.750569047871977,0.04721799632534385,0.42723800288513303,fk_safe,0.18086394993588328,0.6189499981701374,0.6686659762635827,16.716612968593836
3452,58.00826147798216,16.723933978937566,0.05135801620781422,3.2300130114890635,fk_safe,0.22458401508629322,3.471362986601889,3.5256309784017503,16.807246021926403
3453,58.02507647895254,16.815000970382243,0.05884002894163132,0.531592988409102,fk_safe,0.1817509764805436,0.7248029578477144,0.7867380045354366,16.72603702172637
3454,58.04180957295466,16.733094002120197,0.05241698818281293,0.5538190016523004,fk_safe,0.18431502394378185,0.7491100113838911,0.804591050837189,16.743587038945407
3455,58.0585669229622,16.757350007537752,0.08930405601859093,0.5114249652251601,fk_safe,0.16809900989755988,0.6898109568282962,0.7849649991840124,16.732518037315458
3456,58.07530599297024,16.7390700080432,0.05004601553082466,0.49516401486471295,fk_safe,0.1949520083144307,0.700671982485801,0.7533190073445439,16.833706002216786
3457,58.09214645595057,16.840462980326265,0.09063497418537736,0.5688859964720905,fk_safe,0.21543801994994283,0.7951720035634935,0.8884560083970428,16.726630041375756
3458,58.10887981095584,16.733355005271733,0.04991301102563739,0.4863030044361949,fk_safe,0.20474003395065665,0.701493991073221,0.7540780352428555,16.726268047932535
3459,58.1256135069998,16.733696043957025,0.050751958042383194,0.4358359728939831,fk_safe,0.18531200475990772,0.6328320014290512,0.6863699527457356,17.396345967426896
3460,58.14301482896553,17.401321965735406,0.04223996074870229,2.1624299697577953,fk_safe,1.1466200230643153,3.318716015201062,3.363143012393266,16.723011038266122
3461,58.15974123397609,16.726405010558665,0.03260001540184021,2.9681180021725595,fk_safe,0.18173397984355688,3.1587390112690628,3.192868025507778,16.840386029798537
3462,58.17658490600297,16.843672026880085,0.03340997500345111,0.7458619656972587,fk_safe,0.16781798331066966,0.922739040106535,0.9576799930073321,16.755906981416047
